product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
48059,"Elovena tumeda šokolaadiga kaerabatoon, 30 g",Elovena,30 g,other,,,,,https://prismamarket.ee/en/toode/elovena-tumeda-sokolaadiga-kaerabatoon-30-g/6411200113591,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411200113591.jpg,2025-09-02 15:35:19.232599+00,other,,other,dry_other,low,no hard rule match,,,,
48141,Rõngu Pagar Rõngik Päevalilleseemnetega 250 G,Rõngu Pagar,250 g,other,,,,,https://prismamarket.ee/en/toode/rongu-pagar-rongik-paevalilleseemnetega-250-g/4742216005108,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742216005108.jpg,2025-09-02 15:35:32.759738+00,other,,other,dry_other,low,no hard rule match,,,,
48154,"Alpro Greek Style maasika sojatoode, 400g",Alpro Greek,400 g,other,,,,,https://prismamarket.ee/en/toode/alpro-greek-style-maasika-sojatoode-400g/5411188128649,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5411188128649.jpg,2025-09-02 15:35:35.295108+00,other,,produce,produce_berries,high,berries,,,,
48197,Coop Kaneelitäidisega sai 350 g,Coop Kaneelitäidisega,350 g,other,,,,,https://prismamarket.ee/en/toode/coop-kaneelitaidisega-sai-350-g/6438574129003,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574129003.jpg,2025-09-02 15:35:40.416965+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
48216,Leibur Röstsai Kuldne Klassikaline 500 G,Leibur Röstsai,500 g,other,,,,,https://prismamarket.ee/en/toode/leibur-rostsai-kuldne-klassikaline-500-g/4740072251554,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740072251554.jpg,2025-09-02 15:35:43.410801+00,other,,bakery,bakery_bread_loaves,high,bread keyword,,,,
48231,"Ingmariini laktoosivaba leivamääre, 500 g",Ingmariini,500 g,other,,,,,https://prismamarket.ee/toode/ingmariini-laktoosivaba-leivamaare-500-g/7310865891259,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7310865891259.jpg,2025-09-02 15:35:48.120169+00,other,,produce,produce_berries,high,berries,,,,
48275,Xtra kakao- ja vaniljemaitseline puding 150g,Xtra,150 g,other,,,,,https://prismamarket.ee/toode/xtra-kakao-ja-vaniljemaitseline-puding-150g/7340191155022,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191155022.jpg,2025-09-02 15:35:49.764574+00,other,,dairy_eggs_fats,dairy_desserts,high,dairy dessert,,,,
48276,Coop grissinid küüslaugu 125g,Coop,125 g,other,,,,,https://prismamarket.ee/en/toode/coop-grissinid-kuuslaugu-125g/7340011350040,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340011350040.jpg,2025-09-02 15:35:52.017309+00,other,,other,dry_other,low,no hard rule match,,,,
48284,Kiilto üldpuhastuslapid punane ristik 36tk,Kiilto,36 pcs,other,,,,,https://prismamarket.ee/en/toode/kiilto-uldpuhastuslapid-punane-ristik-36tk/6417964576788,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6417964576788.webp,2025-11-04 02:04:41.179367+00,other,,household,hh_cleaners,high,cleaning block,,,,
48317,Üldpuhastusvahend Boost so&run 1l,Üldpuhastusvahend Boost,1 l,other,,,,,https://prismamarket.ee/en/toode/uldpuhastusvahend-boost-soandrun-1l/8718951190160,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8718951190160.jpg,2025-09-02 15:35:57.238257+00,other,,household,hh_cleaners,high,block+cleaner keyword,,,,
48333,Xtra üldpuhastusaine 1l,Xtra,1 l,other,,,,,https://prismamarket.ee/en/toode/xtra-uldpuhastusaine-1l/7340011402800,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340011402800.jpg,2025-09-02 15:35:59.403711+00,other,,household,hh_cleaners,high,cleaning block,,,,
48335,"Piltti puuviljabatoon 25 g, alates 1-eluaastast",Piltti,25 g,produce,,,,,https://prismamarket.ee/en/toode/piltti-puuviljabatoon-25-g-alates-1-eluaastast/7613035326576,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7613035326576.jpg,2025-09-02 15:36:01.423875+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
48344,Pihlaka Vaarika hõrgutis 260 g,Pihlaka Vaarika,260 g,other,,,,,https://prismamarket.ee/en/toode/pihlaka-vaarika-horgutis-260-g/4742027007933,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742027007933.jpg,2025-09-02 15:36:03.433408+00,other,,produce,produce_berries,high,berries,,,,
48427,Pagaripoisid Kolme Šokolaadi Tort 400 G,Pagaripoisid Kolme,400 g,other,,,,,https://prismamarket.ee/toode/pagaripoisid-kolme-sokolaadi-tort-400-g/4740429212412,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740429212412.jpg,2025-09-02 15:36:13.481906+00,other,,other,dry_other,low,no hard rule match,,,,
48443,Pihlaka Sefiirikorvike 4tk 200 g,Pihlaka Sefiirikorvike,200 g,other,,,,,https://prismamarket.ee/en/toode/pihlaka-sefiirikorvike-4tk-200-g/4742027006400,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742027006400.jpg,2025-09-02 15:36:15.430603+00,other,,other,dry_other,low,no hard rule match,,,,
48524,Leibur Kuldne Brioche Röstsai Kurkumiga 260 G,Leibur Kuldne,260 g,other,,,,,https://prismamarket.ee/en/toode/leibur-kuldne-brioche-rostsai-kurkumiga-260-g/4740072254258,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740072254258.jpg,2025-09-02 15:36:19.146592+00,other,,bakery,bakery_bread_loaves,high,bread keyword,,,,
48615,"Schär Sidrunikeeks, gluteenivaba 250 g","Schär Sidrunikeeks,",250 g,other,,,,,https://prismamarket.ee/en/toode/schar-sidrunikeeks-gluteenivaba-250-g/8008698013663,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8008698013663.jpg,2025-09-02 15:36:24.914935+00,other,,other,dry_other,low,no hard rule match,,,,
48620,"Alpro Kohvijook soja ja karamelliga, 250 ml",Alpro Kohvijook,250 ml,other,,,,,https://prismamarket.ee/en/toode/alpro-kohvijook-soja-ja-karamelliga-250-ml/5411188138839,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5411188138839.jpg,2025-09-02 15:36:28.585166+00,other,,other,dry_other,low,no hard rule match,,,,
48641,Pagarini Dubai tort 510 g,Pagarini Dubai,510 g,other,,,,,https://prismamarket.ee/en/toode/pagarini-dubai-tort-510-g/4740086031234,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740086031234.jpg,2025-09-02 15:36:30.559433+00,other,,other,dry_other,low,no hard rule match,,,,
48660,Marta Pagar Maasika-Vaniljekorp 2x60 G,Marta Pagar,2x60 g,other,,,,,https://prismamarket.ee/en/toode/marta-pagar-maasika-vaniljekorp-2x60-g/4742036003872,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742036003872.jpg,2025-09-02 15:36:35.971632+00,other,,produce,produce_berries,high,berries,,,,
48696,Marmiton vaniliiniga Kooli vahvel 110 g,Marmiton,110 g,other,,,,,https://prismamarket.ee/en/toode/marmiton-vaniliiniga-kooli-vahvel-110-g/4740062750678,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740062750678.jpg,2025-09-02 15:36:43.155468+00,other,,other,dry_other,low,no hard rule match,,,,
48700,Üldpuhastusvahendi kontsentraat 500ml,Üldpuhastusvahendi,500 ml,other,,,,,https://prismamarket.ee/en/toode/uldpuhastusvahendi-kontsentraat-500ml/6430034675983,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430034675983.jpg,2025-09-02 15:36:45.773598+00,other,,household,hh_cleaners,high,block+cleaner keyword,,,,
48723,Tasangon hõrgud sidrunimuffinid 400 g,Tasangon,400 g,other,,,,,https://prismamarket.ee/en/toode/tasangon-horgud-sidrunimuffinid-400-g/6411230013014,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411230013014.jpg,2025-09-02 15:37:00.388369+00,other,,other,dry_other,low,no hard rule match,,,,
48729,Semper mitmeviljasnäkid mangoga 9k 18g,Semper,18 g,other,,,,,https://prismamarket.ee/en/toode/semper-mitmeviljasnakid-mangoga-9k-18g/7310100401052,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7310100401052.jpg,2025-09-02 15:37:03.293168+00,other,,other,dry_other,low,no hard rule match,,,,
48733,Rõngu Pagar Kamatort 300 g,Rõngu Pagar,300 g,other,,,,,https://prismamarket.ee/toode/rongu-pagar-kamatort-300-g/4742216003081,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742216003081.jpg,2025-09-02 15:37:05.562402+00,other,,other,dry_other,low,no hard rule match,,,,
48814,Nutella küpsis sarapuupähkli-kakaotäidisega 193 g,Nutella,193 g,produce,,,,,https://prismamarket.ee/en/toode/nutella-kupsis-sarapuupahkli-kakaotaidisega-193-g/8000500390306,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8000500390306.jpg,2025-09-02 15:37:13.406399+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
48825,Rõngu Pagar Beseed 100 G,Rõngu Pagar,100 g,other,,,,,https://prismamarket.ee/en/toode/rongu-pagar-beseed-100-g/4742216001599,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742216001599.jpg,2025-09-02 15:37:16.182691+00,other,,other,dry_other,low,no hard rule match,,,,
48890,Coop mini vahvlid kakao 180g,Coop,180 g,other,,,,,https://prismamarket.ee/en/toode/coop-mini-vahvlid-kakao-180g/7340191126299,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191126299.jpg,2025-09-02 15:37:26.568644+00,other,,other,dry_other,low,no hard rule match,,,,
48914,Karja Pagar Rukki Vormileib 350 G,Karja Pagar,350 g,other,,,,,https://prismamarket.ee/en/toode/karja-pagar-rukki-vormileib-350-g/4740466001529,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740466001529.jpg,2025-09-07 15:35:44.578054+00,other,,bakery,bakery_bread_loaves,high,bread keyword,,,,
48957,Eesti Pagar Tosta! Röstisai 500 G,Eesti Pagar,500 g,other,,,,,https://prismamarket.ee/en/toode/eesti-pagar-tosta-rostisai-500-g/4740086007222,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740086007222.webp,2025-11-04 02:04:45.464153+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
48981,Karja Pagar Rukki-Seemneleib 380 G,Karja Pagar,380 g,other,,,,,https://prismamarket.ee/en/toode/karja-pagar-rukki-seemneleib-380-g/4740466002014,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740466002014.jpg,2025-09-02 15:37:35.180778+00,other,,bakery,bakery_bread_loaves,high,bread keyword,,,,
49047,Bon chance bruschetta krõpsud hapukoore ja sibulaga 70g,Bon,70 g,other,,,,,https://prismamarket.ee/en/toode/bon-chance-bruschetta-kropsud-hapukoore-ja-sibulaga-70g/4770350024655,https://prismamarket.ee/icons/missing-product-image.svg,2025-08-25 17:25:11.168252+00,other,,produce,produce_root_veg,high,veg keyword,,,,
49072,"Smuuti mango, pirni ja kaerahelvestega, CORNY, 120 g",Corny,120 g,other,,,,,https://prismamarket.ee/en/toode/corny-mango-pirni-kaerasmuuti-120-g-vegan/8410175078193,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8410175078193.jpg,2025-09-02 15:37:48.603361+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
49073,"Schär Marmorkeeks, gluteenivaba 250 g","Schär Marmorkeeks,",250 g,other,,,,,https://prismamarket.ee/en/toode/schar-marmorkeeks-gluteenivaba-250-g/8008698009024,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8008698009024.jpg,2025-09-24 06:48:58.797724+00,other,,other,dry_other,low,no hard rule match,,,,
49112,Kotimaista suhkrukuivik 400g,Kotimaista,400 g,other,,,,,https://prismamarket.ee/en/toode/kotimaista-suhkrukuivik-400g/6415712311209,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6415712311209.jpg,2025-09-02 15:37:57.315524+00,other,,other,dry_other,low,no hard rule match,,,,
49115,Eesti Pagar Maasika-Rabarberi Kreemistritsel Kardemoniga 350 G,Eesti Pagar,350 g,other,,,,,https://prismamarket.ee/en/toode/eesti-pagar-maasika-rabarberi-kreemistritsel-kardemoniga-350-g/4740086028074,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740086028074.jpg,2025-09-03 21:35:53.900325+00,other,,personal_care,pcare_cosmetics,high,cosmetics,,,,
49152,Kuchenmeister puuvilja keeks 400 g,Kuchenmeister,400 g,produce,,,,,https://prismamarket.ee/en/toode/kuchenmeister-puuvilja-keeks-400-g/0000041015490,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0000041015490.jpg,2025-09-02 15:38:01.41541+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
49171,Elovena kaerajook kohvile 250ml,Elovena,250 ml,other,,,,,https://prismamarket.ee/en/toode/elovena-kaerajook-kohvile-250ml/6411200000082,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411200000082.jpg,2025-09-08 15:26:28.507192+00,other,,other,dry_other,low,no hard rule match,,,,
49271,Trube Kaneelitäidisega Magus Keerusai 350 g,Trube Kaneelitäidisega,350 g,other,,,,,https://prismamarket.ee/en/toode/trube-kaneelitaidisega-magus-keerusai-350-g/6407790900536,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6407790900536.jpg,2025-09-02 15:38:13.391936+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
49273,Dr. beckmann pesulehed magic leaves color 20tk,Dr.,20 pcs,other,,,,,https://prismamarket.ee/en/toode/dr-beckmann-pesulehed-magic-leaves-color-20tk/4008455583112,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4008455583112.jpg,2025-09-02 15:38:14.988284+00,other,,household,hh_cleaners,high,cleaning block,,,,
49298,Marmiton jäätisetuutu 120g,Marmiton,120 g,other,,,,,https://prismamarket.ee/toode/marmiton-jaatisetuutu-120g/4742194000652,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742194000652.jpg,2025-09-02 15:38:16.412438+00,other,,frozen_food,frozen_desserts_icecream,high,ice cream,,,,
49346,"Schär Ciabatta Eelküpsetatud, Gluteenita 200 G",Schär Ciabatta,200 g,other,,,,,https://prismamarket.ee/en/toode/schar-ciabatta-eelkupsetatud-gluteenita-200-g/8008698010259,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8008698010259.jpg,2025-09-02 15:38:20.962276+00,other,,other,dry_other,low,no hard rule match,,,,
49381,Elgorriaga šokolaadiküpsis 500 g,Elgorriaga,500 g,other,,,,,https://prismamarket.ee/en/toode/elgorriaga-sokolaadikupsis-500-g/8410255919996,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8410255919996.jpg,2025-09-02 15:38:22.678839+00,other,,other,dry_other,low,no hard rule match,,,,
49382,Coop piparkoogid 175g,Coop,175 g,other,,,,,https://prismamarket.ee/en/toode/coop-piparkoogid-175g/6438574244607,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574244607.jpg,2025-09-02 15:38:24.835894+00,other,,other,dry_other,low,no hard rule match,,,,
49384,Plasmon gluteenivaba kaerabatoon punaste marjade 20g,Plasmon,20 g,other,,,,,https://prismamarket.ee/en/toode/plasmon-gluteenivaba-kaerabatoon-punaste-marjade-20g/8001040421604,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8001040421604.jpg,2025-09-02 15:38:27.508884+00,other,,other,dry_other,low,no hard rule match,,,,
49396,Rõngu Pagar Köömneküpsis 300 G,Rõngu Pagar,300 g,other,,,,,https://prismamarket.ee/toode/rongu-pagar-koomnekupsis-300-g/4742216002510,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742216002510.jpg,2025-09-02 15:38:29.497148+00,other,,other,dry_other,low,no hard rule match,,,,
49414,Panna Cotta Kohvi 150g FITLAP,Panna Cotta,150 g,other,,,,,https://prismamarket.ee/toode/panna-cotta-kohvi-150g-fitlap/4740218004303,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740218004303.jpg,2025-09-02 15:38:33.478287+00,other,,other,dry_other,low,no hard rule match,,,,
49441,Coop Vaarikamoosiga täidetud sõõrik 95 g,Coop Vaarikamoosiga,95 g,other,,,,,https://prismamarket.ee/en/toode/coop-vaarikamoosiga-taidetud-soorik-95-g/2060319000007,https://prismamarket.ee/icons/missing-product-image.svg,2025-08-27 06:49:39.891655+00,other,,bakery,bakery_sweet_buns_donuts,high,donut,,,,
49445,"Fazer Aito taimne mustikamaitseline kaeratoode, 150 g",Fazer Aito,150 g,other,,,,,https://prismamarket.ee/en/toode/fazer-aito-taimne-mustikamaitseline-kaeratoode-150-g/6410222012905,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6410222012905.jpg,2025-09-02 15:38:41.993868+00,other,,produce,produce_berries,high,berries,,,,
49456,Croco pitsamaitselised soolakreekerid 100 g,Croco,100 g,other,,,,,https://prismamarket.ee/en/toode/croco-pitsamaitselised-soolakreekerid-100-g/5941194000252,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5941194000252.jpg,2025-09-02 15:38:43.795896+00,other,,other,dry_other,low,no hard rule match,,,,
49522,Reval Kondiiter Šokolaadiglasuuriga ekleer 2tk 150 g,Reval Kondiiter,150 g,other,,,,,https://prismamarket.ee/en/toode/reval-kondiiter-sokolaadiglasuuriga-ekleer-2tk-150-g/4742581000180,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742581000180.jpg,2025-09-02 15:38:50.441348+00,other,,other,dry_other,low,no hard rule match,,,,
49647,Rõngu Pagar Pirnirull 300 G,Rõngu Pagar,300 g,other,,,,,https://prismamarket.ee/en/toode/rongu-pagar-pirnirull-300-g/4742216004606,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742216004606.jpg,2025-09-02 15:38:59.220841+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
49951,Kuchenmeister kiivi keeks 400 g,Kuchenmeister,400 g,other,,,,,https://prismamarket.ee/toode/kuchenmeister-kiivi-keeks-400-g/0000041015452,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0000041015452.jpg,2025-09-02 15:39:14.880999+00,other,,other,dry_other,low,no hard rule match,,,,
49978,Marta Pagar Rummisai Kirsiga 2 Tk 140 G,Marta Pagar,140 g,other,,,,,https://prismamarket.ee/en/toode/marta-pagar-rummisai-kirsiga-2-tk-140-g/4742036009492,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742036009492.jpg,2025-09-02 15:39:19.134908+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
49998,Elonen õunakoogimaitselised muffinid 200 g,Elonen,200 g,other,,,,,https://prismamarket.ee/en/toode/elonen-ounakoogimaitselised-muffinid-200-g/6410580034601,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6410580034601.jpg,2025-09-02 15:39:21.154815+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
50019,Coop vanillitäidisega küpsis 176 g,Coop,176 g,other,,,,,https://prismamarket.ee/en/toode/coop-vanillitaidisega-kupsis-176-g/7340191156463,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191156463.jpg,2025-09-02 15:39:23.241607+00,other,,other,dry_other,low,no hard rule match,,,,
50026,Elonen Puuviljasai 250 g,Elonen Puuviljasai,250 g,produce,,,,,https://prismamarket.ee/en/toode/elonen-puuviljasai-250-g/6410580036865,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6410580036865.jpg,2025-11-04 02:04:47.774537+00,produce,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
50059,Wc-harja vahetusots,Wc-harja,,other,,,,,https://prismamarket.ee/toode/wc-harja-vahetusots/6423800258367,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6423800258367.jpg,2025-09-02 15:39:27.471027+00,other,,household,hh_cleaners,high,cleaning block,,,,
50097,7 Days vanilje-mureli sarvesai 60 g,7,60 g,other,,,,,https://prismamarket.ee/toode/7-days-vanilje-mureli-sarvesai-60-g/5201360522514,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5201360522514.jpg,2025-09-02 15:39:29.805164+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
50117,Coop Nisukuklid 4 Tk 300 G,Coop Nisukuklid,300 g,other,,,,,https://prismamarket.ee/en/toode/coop-nisukuklid-4-tk-300-g/7340191141865,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191141865.jpg,2025-09-02 15:39:33.741004+00,other,,other,dry_other,low,no hard rule match,,,,
50159,Marta Pagar Kaneelirull 3x50 G,Marta Pagar,3x50 g,other,,,,,https://prismamarket.ee/en/toode/marta-pagar-kaneelirull-3x50-g/4742036000581,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742036000581.jpg,2025-09-02 15:39:35.974827+00,other,,other,dry_other,low,no hard rule match,,,,
50196,Coop Mini Nisukuklid 6 Tk 300 G,Coop Mini,300 g,other,,,,,https://prismamarket.ee/en/toode/coop-mini-nisukuklid-6-tk-300-g/7340191141889,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191141889.jpg,2025-09-02 15:39:38.3656+00,other,,other,dry_other,low,no hard rule match,,,,
50416,Gourmet Club Red velvet kirssidega 700 g,Gourmet Club,700 g,other,,,,,https://prismamarket.ee/en/toode/gourmet-club-red-velvet-kirssidega-700-g/4740670125080,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740670125080.jpg,2025-09-02 15:39:53.194394+00,other,,other,dry_other,low,no hard rule match,,,,
50477,"Kuldne klassikaline röstsai, LEIBUR, 250 g",Leibur Röstsai,250 g,other,,,,,https://prismamarket.ee/en/toode/leibur-rostsai-kuldne-klassikaline-250-g/4740072254050,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740072254050.jpg,2025-09-02 15:39:57.378915+00,other,,bakery,bakery_bread_loaves,high,bread keyword,,,,
50746,Vahtusterad keraamilise pliidi puhastusterale 5tk,Vahtusterad,5 pcs,other,,,,,https://prismamarket.ee/en/toode/vahtusterad-keraamilise-pliidi-puhastusterale-5tk/6423800039485,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6423800039485.jpg,2025-09-02 15:40:13.437585+00,other,,household,hh_cleaners,high,cleaning block,,,,
50851,Hägges suhkruvabad vanillimuffinid 200 g,Hägges,200 g,other,,,,,https://prismamarket.ee/en/toode/hagges-suhkruvabad-vanillimuffinid-200-g/7313981043991,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7313981043991.jpg,2025-09-02 15:40:17.777424+00,other,,other,dry_other,low,no hard rule match,,,,
50854,Leibur Fitlap Täisterasepik 360 G,Leibur Fitlap,360 g,other,,,,,https://prismamarket.ee/en/toode/leibur-fitlap-taisterasepik-360-g/4740072224657,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740072224657.jpg,2025-09-02 15:40:19.987475+00,other,,bakery,bakery_bread_loaves,high,bread keyword,,,,
50887,USIN Rosolje 200 g,USIN Rosolje,200 g,other,,,,,https://prismamarket.ee/toode/usin-rosolje-200-g/4740584001715,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740584001715.jpg,2025-09-02 15:40:21.703385+00,other,,other,dry_other,low,no hard rule match,,,,
50964,Elonen topeltšokolaadiga muffinid 200 g,Elonen,200 g,other,,,,,https://prismamarket.ee/en/toode/elonen-topeltsokolaadiga-muffinid-200-g/6410580034526,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6410580034526.jpg,2025-09-02 15:40:27.857172+00,other,,other,dry_other,low,no hard rule match,,,,
51046,"Racio cornies maisigaletid karulauguga, 115 g",Racio,115 g,other,,,,,https://prismamarket.ee/toode/racio-cornies-maisigaletid-karulauguga-115-g/8595573400781,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8595573400781.jpg,2025-09-02 15:40:30.090132+00,other,,other,dry_other,low,no hard rule match,,,,
51098,USIN Maksastrooganov ahjukartuliga 400 g,USIN Maksastrooganov,400 g,other,,,,,https://prismamarket.ee/en/toode/usin-maksastrooganov-ahjukartuliga-400-g/4740584001463,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740584001463.jpg,2025-09-02 15:40:32.044401+00,other,,produce,produce_root_veg,high,potato,,,,
51107,Coop tume šokolaad 100 g,Coop,100 g,other,,,,,https://prismamarket.ee/en/toode/coop-tume-sokolaad-100-g/7340191149908,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191149908.webp,2025-11-04 02:04:56.147124+00,other,,other,dry_other,low,no hard rule match,,,,
51197,KINGALÄIGE INSTANT 50 ML MUST,KINGALÄIGE INSTANT,50 ml,other,,,,,https://prismamarket.ee/en/toode/kingalaige-instant-50-ml-must/8690757202509,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8690757202509.jpg,2025-09-02 15:40:36.817316+00,other,,other,dry_other,low,no hard rule match,,,,
51204,Milky Way Croissant 48 g,Milky Way,48 g,other,,,,,https://prismamarket.ee/toode/milky-way-croissant-48-g/4101540711169,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4101540711169.jpg,2025-09-02 15:40:40.73971+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
51214,Meira sinepiseemned 41 g,Meira,41 g,other,,,,,https://prismamarket.ee/en/toode/meira-sinepiseemned-41-g/6414201004400,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414201004400.jpg,2025-10-04 21:28:21.925056+00,other,,other,dry_other,low,no hard rule match,,,,
51364,Rainbow tordipõhi 200 g,Rainbow,200 g,other,,,,,https://prismamarket.ee/en/toode/rainbow-tordipohi-200-g/6415712904029,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6415712904029.jpg,2025-09-02 15:40:44.470274+00,other,,other,dry_other,low,no hard rule match,,,,
