product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence,final_food_group,final_sub_code,final_confidence,change_reason
22844,Nektariin 500 g,Nektariin,500 g,other,Prisma,,drinks_juices,drinks,drinks,drinks_juices,high,drinks,drinks_spirits,high,override_with_name_rules
22846,Arbuusikuubikud 250 G,Arbuusikuubikud,250 g,other,Prisma,,produce_tropical,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
22868,La Molisana fettuccine integrali nr 104 500 g,La Molisana,500 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
22872,Kotimaista friteeritud rääbis 100g,Kotimaista,100 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high,dry_preserves,dry_canned_veg,high,
22881,Rainbow Magus sibul 3tk,Rainbow Magus,3 pcs,other,Prisma,,produce_root_veg,produce,other,,high,produce,produce_root_veg,high,
22882,Myllyn paras kiirkaerahelbed 500 g,Myllyn,500 g,other,Prisma,,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
22901,Paulúns Granola kaneeli ja õuna 450 g,Paulúns Granola,450 g,other,"Prisma, Rimi, Selver",,produce_apples_pears,produce,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
22930,Öko nõudepesuvahend värske tsitrus täitepakk 1l,Öko,1 l,other,Prisma,,hh_dishwashing,household,household,hh_dishwashing,high,household,hh_laundry,high,override_with_name_rules
22935,Külmsuitsu forell Premium 150 g,Külmsuitsu,150 g,other,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high,drinks,drinks_spirits,high,override_with_name_rules
22938,Coop organic spagetti 500g,Coop,500 g,other,Prisma,,dry_pasta_rice,dry_preserves,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
22954,Good good magusainekristallid steviaga 450 g,Good,450 g,other,"Prisma, Selver",,bakery_buns_croissants,bakery,other,,high,drinks,drinks_spirits,high,override_with_name_rules
22965,PÕNN Ökoloogiline Pastinaagi-bataadipüree 100 g 4+ 100g,PÕNN Ökoloogiline,100 g,other,Prisma,,drinks_wine,drinks,other,,high,drinks,drinks_spirits,high,override_with_name_rules
22977,"Aurutatud peet, MÕISAPROUA, 500 g",Aurutatud,500 g,other,"Prisma, Selver",,produce_root_veg,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
22983,Laim I klass,Laim I,,other,Prisma,,produce_tropical,produce,other,,high,produce,produce_tropical,high,
23014,"Nogel Mahe raudne lillkapsas, 120 g",Nogel Mahe,120 g,other,Prisma,,produce_root_veg,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
23046,Viinamari mix 500 g I klass,Viinamari,500 g,other,Prisma,,produce_tropical,produce,drinks,drinks_spirits,high,drinks,drinks_spirits,high,override_with_name_rules
23051,Ploom tume 500 g MAHE,Ploom,500 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23052,"Bosto Quinoa, valge 4x75 g","Bosto Quinoa,",4x75 g,other,"Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23055,Purustatud avokaado 200g,Purustatud,200 g,other,"Coop, Prisma",,produce_tropical,produce,other,,high,produce,produce_tropical,high,
23058,Barilla spagetid 500 g,Barilla,500 g,other,"Coop, Prisma, Selver",,dry_pasta_rice,dry_preserves,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
23063,"Mugulsibul pakitud võrgus, 1 kg",Mugulsibul,1 kg,other,"Prisma, Selver",,produce_root_veg,produce,other,,high,produce,produce_root_veg,high,
23078,Sumila mesi klaaspurgis 500 g,Sumila,500 g,other,Prisma,,dry_other,other,other,,fallback,baby,baby_food_jars,high,proposed_group_invalid;override_with_name_rules
23087,Porgand Premium 1 kg Eesti,Porgand Premium,1 kg,other,"Coop, Prisma",,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
23106,Barilla spagetid 1kg,Barilla,1 kg,other,Prisma,,dry_pasta_rice,dry_preserves,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
23116,Viinamari Red Globe I klass,Viinamari Red,,other,Prisma,,produce_tropical,produce,drinks,drinks_spirits,high,produce,produce_tropical,high,
23129,Sallinen mitmevärvilised nonparellid 100 g,Sallinen,100 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23131,Türgioad 250g,Türgioad,250 g,other,Prisma,,dry_canned_veg,dry_preserves,dry_preserves,dry_groats_beans,high,dry_preserves,dry_canned_veg,high,
23142,Veski mati täistera 4-viljahelbed 500 g,Veski,500 g,other,"Coop, Prisma, Selver",,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
23143,"Panzani Spaghetti spagetid 400 g, gluteenivabad",Panzani Spaghetti,400 g,other,"Coop, Prisma, Selver",,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high,drinks,drinks_spirits,high,override_with_name_rules
23153,Al dente spagetid 400g gluteenivaba,Al,400 g,other,Prisma,,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high,bakery,bakery_gluten_free,high,
23166,Salvest makaroniroog 530 g,Salvest,530 g,other,"Coop, Prisma, Rimi, Selver",,dry_pasta_rice,dry_preserves,dry_preserves,dry_pasta_rice,high,drinks,drinks_spirits,high,override_with_name_rules
23169,Valge Klaar siirup 750ml,Valge Klaar,750 ml,other,"Coop, Prisma, Selver",,drinks_syrups_powders,drinks,drinks,drinks_syrups_powders,high,drinks,drinks_syrups_powders,high,
23196,Barilla barilla lasanjeplaadid 500 g,Barilla,500 g,other,"Coop, Prisma, Selver",,sweets_chocolate_bars,sweets_snacks,other,,high,drinks,drinks_spirits,high,override_with_name_rules
23214,Tualettpaber Classic 3-kihiline 8 rulli,Tualettpaber Classic,,other,Prisma,,hh_paper,household,household,hh_paper,high,household,hh_paper,high,
23224,Mama idamaised krevetimaitselised kiirnuudlid 90 g,Mama,90 g,other,Prisma,,dry_pasta_rice,dry_preserves,dry_preserves,dry_soups_noodles,high,drinks,drinks_spirits,high,override_with_name_rules
23240,Myllärin gluteenivaba pikateraline kaer 950 g,Myllärin,950 g,other,Prisma,,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high,drinks,drinks_spirits,high,override_with_name_rules
23281,"GoGreen punased läätsed, 400 g",GoGreen,400 g,other,Prisma,,dry_groats_beans,dry_preserves,dry_preserves,dry_groats_beans,high,drinks,drinks_spirits,high,override_with_name_rules
23306,Mahe küüslauk 100g,Mahe,100 g,other,Prisma,,produce_root_veg,produce,other,,high,produce,produce_root_veg,high,
23309,Coop Kiivi karbis 500g I klass,Coop Kiivi,500 g,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
23336,Rummo täisterafusilli nr 48 500 g,Rummo,500 g,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
23348,Xtra kartulipudrupulber 540 g,Xtra,540 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
23353,Vegesun sojaribad gluteenivaba 250g,Vegesun,250 g,other,Prisma,,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high,bakery,bakery_gluten_free,high,
23356,Dr.Oetker vanilliaroom 38 ml,Dr.Oetker,38 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
23357,Felix kiirkartulipuder 220 g,Felix,220 g,other,"Prisma, Selver",,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
23358,"Mua intense colour huulepliiats heartfelt 1,5 g",Mua,1.5 g,other,Prisma,,dry_other,other,other,,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
23361,Coop vahtrasiirup 250 ml,Coop,250 ml,other,Prisma,,drinks_syrups_powders,drinks,drinks,drinks_syrups_powders,high,drinks,drinks_syrups_powders,high,
23370,"Mahe laim, 3 tk",Laim I,225 g,other,"Prisma, Selver",,produce_tropical,produce,other,,high,produce,produce_tropical,high,
23421,Vici Lumekrabi Krabimait.Pulgad Surimi 250 G,Vici Lumekrabi,250 g,other,"Coop, Prisma, Rimi, Selver",,fish_processed,meat_fish,other,,high,drinks,drinks_spirits,high,override_with_name_rules
23431,VegeSun purustatud põldoavalk 100 g,VegeSun,100 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23440,Kotimaista tükeldatud vikerforell 180 g,Kotimaista,180 g,other,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high,drinks,drinks_spirits,high,override_with_name_rules
23449,Barilla bavette 500g,Barilla,500 g,other,"Coop, Prisma",,sweets_chocolate_bars,sweets_snacks,other,,high,sweets_snacks,sweets_chocolate_bars,high,
23457,Baltix hirsihelbed 500 g,Baltix,500 g,other,"Coop, Prisma, Rimi, Selver",,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
23465,Mama kiirnuudlid Tom Yum kreveti maitsega 60g,Mama,60 g,other,Prisma,,dry_pasta_rice,dry_preserves,dry_preserves,dry_soups_noodles,high,dry_preserves,dry_pasta_rice,high,
23467,Marineeritud valge sibul 320g,Marineeritud,320 g,other,Prisma,,produce_root_veg,produce,dry_preserves,dry_canned_veg,high,produce,produce_root_veg,high,
23478,Kirss 500 g,Kirss,500 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23491,Veski mati täistera tatrahelbed 500g,Veski,500 g,other,"Prisma, Selver",,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
23516,Coop kuskuss 500g,Coop,500 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
23523,Coop Arbuus väike,Coop Arbuus,,other,Prisma,,produce_tropical,produce,other,,high,produce,produce_tropical,high,
23543,"Rummo Spaghetti # 3 Spagetid, 500 g",Rummo Spaghetti,500 g,other,Prisma,,dry_pasta_rice,dry_preserves,drinks,drinks_spirits,high,drinks,drinks_spirits,high,override_with_name_rules
23550,"Marineeritud angersäga, M.V.WOOL, 250 g","Angersäga,",250 g,other,"Coop, Prisma, Selver",,dry_other,other,dry_preserves,dry_canned_veg,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23553,Vähisabad Marwi tillimarinaadis 300 g ASC,Vähisabad Marwi,300 g,other,Prisma,,produce_herbs_salads_sprouts,produce,sauces_oils,sauces_marinades,high,drinks,drinks_spirits,high,override_with_name_rules
23554,Fazer ögon premium tume šokolaad 100g,Fazer,100 g,other,"Coop, Prisma, Selver",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
23555,Garage Hard Lemon muu alkohoolne jook 4%vol 275ml,Garage Hard,275 ml,other,"Coop, Prisma, Rimi",,produce_tropical,produce,other,,high,produce,produce_tropical,high,
23558,Lune de miel maple joe vahtrasiirup 25,Lune,,other,Prisma,,drinks_syrups_powders,drinks,drinks,drinks_syrups_powders,high,drinks,drinks_syrups_powders,high,
23579,Soyappétit peenestatud tume soja 500 g,Soyappétit,500 g,other,Prisma,,spices_asian,world_spices,other,,high,drinks,drinks_spirits,high,override_with_name_rules
23590,Ylistalon herned 500 g,Ylistalon,500 g,other,Prisma,,dry_canned_veg,dry_preserves,dry_preserves,dry_groats_beans,high,drinks,drinks_spirits,high,override_with_name_rules
23598,Vegesun tume sojapuru 500 g,Vegesun,500 g,other,Prisma,,spices_asian,world_spices,other,,high,drinks,drinks_spirits,high,override_with_name_rules
23626,Granarolo munalasagne 500g,Granarolo,500 g,other,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high,dairy_eggs_fats,dairy_eggs,high,
23635,Kiivi söömisküps 4tk I klass,Kiivi,4 pcs,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
23638,Aura rabarberi maitsega siirup 750ml,Aura,750 ml,other,"Coop, Prisma, Selver",,drinks_syrups_powders,drinks,drinks,drinks_syrups_powders,high,drinks,drinks_syrups_powders,high,
23645,Melissa lastemakaronid Muumi 500g,Melissa,500 g,other,Prisma,,dry_pasta_rice,dry_preserves,dry_preserves,dry_pasta_rice,high,dry_preserves,dry_pasta_rice,high,
23653,Änglamark vahtrasiirup mahetoode 189ml,Änglamark,189 ml,other,Prisma,,drinks_syrups_powders,drinks,drinks,drinks_syrups_powders,high,drinks,drinks_syrups_powders,high,
23675,"Riivitud aurutatud peet, MÕISAPROUA, 500 g",Aurutatud,500 g,other,"Prisma, Selver",,produce_root_veg,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
23681,Foxi hommikusöögihelbed kakaomaitselised teokarbid 500g,Foxi,500 g,other,"Coop, Selver",,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,
23686,Laim Limetti 300 g,Laim Limetti,300 g,other,Prisma,,produce_tropical,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
23689,Tartu mill tatar 1 kg,Tartu,1 kg,other,"Coop, Prisma",,dry_groats_beans,dry_preserves,other,,high,dry_preserves,dry_groats_beans,high,
23702,Honest nektar honest nektar mesi tuubis 550g,Honest,550 g,other,Prisma,,drinks_juices,drinks,drinks,drinks_juices,high,drinks,drinks_juices,high,
23706,"Kuumsuitsu meriahven, kg",Kuumsuitsu,,other,"Barbora, Maxima, Prisma",,fish_salted_smoked,meat_fish,other,,high,meat_fish,fish_salted_smoked,high,
23709,"Risella, kinoa, 500 g","Risella,",500 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23721,Kiievi kotlet 300 g,Kiievi,300 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23748,Kalmaarirõngad taignas 300 g,Kalmaarirõngad,300 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23772,Helen tatrahelbed 500 g,Helen,500 g,other,"Coop, Rimi, Selver",,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
23788,Porru,Porru,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
23790,Tomat ROOSA Weiss Aiand I klass,Tomat ROOSA,,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
23808,Myllyn paras kaera-ja rukkihelbed 450 g,Myllyn,450 g,other,Prisma,,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
23815,Coop šokolaadikoogisegu šokolaadihelvestega 5 % 700g,Coop,700 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
23822,Risella punane ja valge valmiskinoa 200g,Risella,200 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
23824,Nescafé 3in1 Strong lah.kohvijook (10x16g),Nescafé,10x16 g,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
23835,Limonaadi siirup 750ml,Limonaadi,750 ml,other,"Coop, Prisma, Rimi, Selver",,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high,drinks,drinks_syrups_powders,high,override_with_name_rules
23837,Helen neljaviljahelbed 500 g,Helen,500 g,other,"Coop, Prisma, Rimi, Selver",,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
23844,"Urtekram gluteenivabad mahespagetid, 250 g",Urtekram,250 g,other,Prisma,,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high,drinks,drinks_spirits,high,override_with_name_rules
23854,Paprika kollane I klass,Paprika,,other,Prisma,,produce_root_veg,produce,other,,high,produce,produce_root_veg,high,
23857,Paprika Valge I klass,Paprika Valge,,other,Prisma,,produce_root_veg,produce,other,,high,produce,produce_root_veg,high,
23858,"Wiru mill mahe tootatrakliid 500 g, gluteenivaba",Wiru,500 g,other,Prisma,,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high,drinks,drinks_spirits,high,override_with_name_rules
23867,"Krabimaitselised pulgad surimist Lumekrabi, VICI, 150 g",Lumekrabi,150 g,other,"Coop, Prisma, Rimi, Selver",,fish_processed,meat_fish,other,,high,drinks,drinks_spirits,high,override_with_name_rules
23888,Vikerforellimari Sea Treasures 100 g,Vikerforellimari Sea,100 g,other,Prisma,,fish_fresh,meat_fish,meat_fish,meat_pork,high,drinks,drinks_spirits,high,override_with_name_rules
23902,KM Porgandikimp,KM Porgandikimp,,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
23904,Kotimaista sibul pakitud 1kg,Kotimaista,1 kg,other,Prisma,,produce_root_veg,produce,other,,high,produce,produce_root_veg,high,
23907,"“MOHAPX” Päevalilleseemned, koorimata, röstitud, soolased",“MOHAPX”,,other,"Prisma, Selver",,dairy_cream_sourcream,dairy_eggs_fats,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
23920,"Bosto Quinoa, kolmevärviline 4x75 g","Bosto Quinoa,",4x75 g,other,"Coop, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23924,Coop valge shokolaadi tükid 100g küpsetamiseks,Coop,100 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_flour_sugar_baking,high,proposed_group_invalid;override_with_name_rules
23926,Dr.Oetker vanillimaitseline koogitäidisepulber dr. Oetker 230 g,Dr.Oetker,230 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23945,"Dr.Oetker pehmed kuldsed suhkrupärlid, 42g",Dr.Oetker,42 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
23952,Mogyi Kõrvitsaseemned röstitu soola 130g,Mogyi Kõrvitsaseemned,130 g,other,Prisma,,produce_root_veg,produce,sweets_snacks,sweets_nuts_driedfruit,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
23967,Urtekram ökoloogiline gluteenivaba neljaviljapuder 700 g,Urtekram,700 g,other,Prisma,,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high,drinks,drinks_spirits,high,override_with_name_rules
23976,Coop Granola Salted Caramel 500g,Coop Granola,500 g,other,Prisma,,fish_salted_smoked,meat_fish,dry_preserves,dry_cereals_muesli,high,dry_preserves,dry_cereals_muesli,high,override_with_name_rules
23978,Bosto Pruun pärklkuskuss 4x75g,Bosto Pruun,4x75 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
23987,Ace valgendaja lavendliga 1 l,Ace,1 l,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24035,Mikrokiudlapp 2tk,Mikrokiudlapp,2 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24050,Salt odyssey vürtsikad meresoolahelbed suitsupaprikaga 100 g,Salt,100 g,other,Prisma,,produce_root_veg,produce,dry_preserves,dry_cereals_muesli,high,drinks,drinks_spirits,high,override_with_name_rules
24085,Coop Popcorn 100g,Coop Popcorn,100 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high,sweets_snacks,sweets_snacks_salty,high,override_with_name_rules
24088,WC-geel Harpic Power Plus 750ml,WC-geel Harpic,750 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24090,Sini käsnlapp kuiv 18x2 cm 3 tk,Sini,3 pcs,other,Prisma,,hh_kitchenware,household,household,hh_other,high,household,hh_kitchenware,high,
24102,Vileda riidepuhastusrull 58 lehte,Vileda,,other,"Coop, Prisma",,hh_cleaners,household,other,,high,household,hh_cleaners,high,
24156,Rainbow põrandahari + kühvel,Rainbow,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24159,Santa maria salvei 9g,Santa,9 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24170,Marabou Premium tume šokolaad 100 g,Marabou Premium,100 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
24195,Sini niiske põrandalapp 42x30 cm 12 tk,Sini,12 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24201,"Rainbow smuuti õuna-banaani-mango 90 g, alates 6-elukuust",Rainbow,90 g,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
24202,Kotimaista suitsutatud forellifileetükk,Kotimaista,,other,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high,meat_fish,fish_salted_smoked,high,override_with_name_rules
24217,Rainbow Color plekieemaldaja 500 g,Rainbow Color,500 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
24248,Ploom President I klass,Ploom President,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24259,"Halls pastillid Colors 33,5g",Halls,33.5 g,other,Prisma,,produce_herbs_salads_sprouts,produce,other,,high,sweets_snacks,sweets_gums_mints,high,override_with_name_rules
24262,Pabertaskurätikud Papia 4-kihiline 10x10tk,Pabertaskurätikud Papia,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24264,Plekieemaldusvahend color all-care 500g,Plekieemaldusvahend,500 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24266,Kirsstomatimix 250g I klass,Kirsstomatimix,250 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
24276,Mahe beebiporgand 200g,Mahe,200 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
24283,Vileda Glitzi Inox terassvamm 2tk,Vileda Glitzi,2 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24289,Puhastusvahend Hada Labo hüaluroonhappega 150ml,Puhastusvahend Hada,150 ml,other,Prisma,,hh_cleaners,household,household,hh_cleaners,high,household,hh_cleaners,high,
24300,Vürtsikas kimchi maitseline merevetika snäkk 4 g,Vürtsikas,4 g,other,Prisma,,spices_herbs_spice_mix,world_spices,world_spices,spices_herbs_spice_mix,high,drinks,drinks_spirits,high,override_with_name_rules
24316,Kirss-kobartomat I klass 500g,Kirss-kobartomat I,500 g,other,"Barbora, Maxima, Prisma",,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
24342,TIC-TAC STRAWBERRY MIX 18G,TIC-TAC STRAWBERRY,18 g,other,Prisma,,produce_berries,produce,other,,high,produce,produce_berries,high,
24352,Majapidamispaber Zewa Wi& 2-kih 4 rulli,Majapidamispaber Zewa,,other,Prisma,,hh_other,household,household,hh_paper,high,household,hh_paper,high,override_with_name_rules
24356,Taffel Hearts Maitsestatud maisisüdamed 60 g,Taffel Hearts,60 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high,drinks,drinks_spirits,high,override_with_name_rules
24362,Rainbow pesemishari,Rainbow,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24379,Klaasipuhastusvahend antifog 500ml,Klaasipuhastusvahend,500 ml,other,"Coop, Prisma, Selver",,hh_cleaners,household,household,hh_cleaners,high,household,hh_cleaners,high,
24384,Wc-harja komplekt must,Wc-harja,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24390,Taskurätikud 100tk/3kihiline,Taskurätikud,100 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24396,Ploomtomat punane I klass 500g,Ploomtomat,500 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
24399,Meira sinep traditsiooniline 500 g,Meira,500 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
24405,Kotimaista snäkiporgand 200g,Kotimaista,200 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,produce,produce_root_veg,high,
24407,Orbit White Vaarika-granaatõuna 14g,Orbit White,14 g,other,"Prisma, Rimi",,produce_apples_pears,produce,produce,produce_apples_pears,high,produce,produce_berries,high,override_with_name_rules
24415,Pai vaarika-mustika smuuti 280ml,Pai,280 ml,other,"Barbora, Coop, Maxima, Prisma, Selver",,produce_berries,produce,produce,produce_berries,high,produce,produce_smoothies_fresh_juices,high,override_with_name_rules
24418,Paulig kohvioad Arabica keskmine röst 1 kg,Paulig,1 kg,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dry_canned_veg,dry_preserves,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
24422,Sini põrandakuivataja 35 cm,Sini,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24425,Kikkoman sojakaste 500ml,Kikkoman,500 ml,other,Prisma,,spices_asian,world_spices,world_spices,spices_other,high,sauces_oils,sauces_soy_worcester,high,override_with_name_rules
24426,VILEDA DERMO PLUS KINDAD M,VILEDA DERMO,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24432,"Kuumsuitsu skumbria, kg",Kuumsuitsu,,other,Prisma,,fish_salted_smoked,meat_fish,other,,high,meat_fish,fish_salted_smoked,high,
24448,Läkerol Dents Sweetmint ksülitolipastillid 36 g,Läkerol Dents,36 g,other,Prisma,,produce_herbs_salads_sprouts,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
24455,Filos tume palsamiäädikakaste 250ml,Filos,250 ml,other,Prisma,,pcare_shampoo_cond,personal_care,personal_care,pcare_shampoo_cond,high,personal_care,pcare_shampoo_cond,high,
24465,Vanish White plekieemaldaja 1 l,Vanish White,1 l,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
